Boat,Utc,Bsp,Awa,Aws,Twa,Tws,Twd,RudderFwd,Leeway,Set,Drift,Hdg,AirTemp,SeaTemp,Baro,Depth,Heel,Trim,Rudder,Tab,Forestay,Downhaul,MastAng,FStayLen,MastButt,Load S,Load P,Rake,Volts,ROT,GpQual,PDOP,GpsNum,GpsAge,Altitude,GeoSep,GpsMode,Lat,Lon,Cog,Sog,DiffStn,Error,RunnerS,RunnerP,Vang,Trav,Main,KeelAng,KeelHt,Board,Oil P,RPM 1,RPM 2,Board P,Board S,DistToLn,RchTmToLn,RchDtToLn,GPS time,Twd+90,Twd-90,Downhaul2,Mk Lat,Mk Lon,Port lat,Port lon,Stbd lat,Stbd lon,HPE,RH,Lead P,Lead S,BackStay,User 0,User 1,User 2,User 3,User 4,User 5,User 6,User 7,User 8,User 9,User 10,User 11,User 12,User 13,User 14,User 15,User 16,User 17,User 18,User 19,User 20,User 21,User 22,User 23,User 24,User 25,User 26,User 27,User 28,User 29,User 30,User 31,TmToGun,TmToLn,TmToBurn,BelowLn,GunBlwLn,WvSigHt,WvSigPd,WvMaxHt,WvMaxPd,Slam,Motion,Mwa,Mws,Boom,Twist,TackLossT,TackLossD,TrimRate,HeelRate,DeflectorP,RudderP,RudderS,RudderToe,BspTr,FStayInner,DeflectorS,Bobstay,Outhaul,D0 P,D0 S,D1 P,D1 S,V0 P,V0 S,V1 P,V1 S
0,43295.896981,1.28,-128,2.8,-143.7,3.73,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.141935,-82.399645,311,1.82,,,,,,,,,,,,,,,,,,,43295.896956,,,,43.857083,-82.594083,,,,,9.22
0,43295.896992,1.18,-100,2.6,-122.5,3.04,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,211.68,-35.45,,43.141935,-82.399645,311,1.82,,,,,,,,,,,,,,,,,,,43295.896956,,,,,,,,,,9.22
0,43295.897004,1.3,-118,3.1,-135.2,3.88,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1419433,-82.3996667,299.5,1.79,,,,,,,,,,,,,,,,,,,43295.896979,,,,,,,,,,9.22
0,43295.897016,1.25,-128,2.9,-143,3.8,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,211.81,-35.45,,43.1419433,-82.3996667,299.5,1.79,,,,,,,,,,,,,,,,,,,43295.896979,,,,,,,,,,9.22
0,43295.897028,1.23,-112,2.7,-131.8,3.36,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1419517,-82.399685,306.6,1.75,,,,,,,,,,,,,,,,,,,43295.897002,,,,,,,,,,9.22
0,43295.897039,1.29,-113.5,2.7,-133.7,3.43,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,211.94,-35.45,,43.1419517,-82.399685,306.6,1.75,,,,,,,,,,,,,,,,,,,43295.897002,,,,,,,,,,9.22
0,43295.897051,1.32,-138,2.7,-151.5,3.79,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.03,-35.45,,43.14196,-82.3997067,305.6,1.86,,,,,,,,,,,,,,,,,,,43295.897025,,,,,,,,,,9.22
0,43295.897063,,-96.5,2.8,-120.5,3.23,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.14196,-82.3997067,,,,,,,,,,,,,,,,,,,,,43295.897025,,,,,,,,,,9.22
0,43295.897074,1.26,-158,3.2,-164.2,4.39,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212,-35.45,,43.1419683,-82.3997267,306.1,1.77,,,,,,,,,,,,,,,,,,,43295.897049,,,,,,,,,,9.22
0,43295.897086,1.16,-116,3.1,-132.1,3.76,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212,-35.45,,43.1419683,-82.3997267,306.1,1.77,,,,,,,,,,,,,,,,,,,43295.897049,,,,,,,,,,9.22
0,43295.897098,1.23,-106.5,3,-125.9,3.55,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.07,-35.45,,43.1419767,-82.3997467,305.2,1.79,,,,,,,,,,,,,,,,,,,43295.897072,,,,,,,,,,9.22
0,43295.897109,1.21,-140.5,3.4,-150.6,4.4,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1419767,-82.3997467,305.2,1.79,,,,,,,,,,,,,,,,,,,43295.897072,,,,,,,,,,9.22
0,43295.897121,1.28,-119.5,3,-136.6,3.8,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.1,-35.45,,43.1419867,-82.3997667,304.2,1.8,,,,,,,,,,,,,,,,,,,43295.897095,,,,,,,,,,9.22
0,43295.897133,1.06,-129,3,-141.7,3.76,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1419867,-82.3997667,304.2,1.8,,,,,,,,,,,,,,,,,,,43295.897095,,,,,,,,,,9.22
0,43295.897144,1.23,-129,3,-143.2,3.89,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.22,-35.45,,43.141995,-82.399785,308.2,1.73,,,,,,,,,,,,,,,,,,,43295.897118,,,,,,,,,,9.22
0,43295.897156,1.04,-134.5,2.8,-146.4,3.61,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.141995,-82.399785,308.2,1.73,,,,,,,,,,,,,,,,,,,43295.897118,,,,,,,,,,9.22
0,43295.897168,1.28,-142.5,2.5,-155,3.6,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.31,-35.45,,43.1420017,-82.399805,310.9,1.75,,,,,,,,,,,,,,,,,,,43295.897141,,,,,,,,,,9.22
0,43295.897179,1.09,-122,2.8,-137.3,3.5,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1420017,-82.399805,310.9,1.75,,,,,,,,,,,,,,,,,,,43295.897141,,,,,,,,,,9.22
0,43295.897191,1.08,-152,2.7,-159.9,3.69,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.21,-35.45,,43.14201,-82.399825,309.7,1.69,,,,,,,,,,,,,,,,,,,43295.897164,,,,,,,,,,9.22
0,43295.897203,1.12,-131,2.6,-145.2,3.44,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,309.7,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897214,0.96,-131,2.4,-144.4,3.12,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.11,-35.45,,43.14202,-82.3998433,308.5,1.71,,,,,,,,,,,,,,,,,,,43295.897187,,,,,,,,,,9.22
0,43295.897226,1.07,-146.5,2.2,-157.3,3.15,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,308.5,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897238,1.1,-102,2.4,-126.4,2.92,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.12,-35.45,,43.14203,-82.3998617,313.9,1.75,,,,,,,,,,,,,,,,,,,43295.897211,,,,,,,,,,9.22
0,43295.897250,1.1,-136.5,2.2,-150.7,3.09,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,313.9,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897261,1.04,-172.5,2,-175.1,3.03,,,,,,,,22.9,,,,,,,,,,,,,,,,,1,,9,,212.12,-35.45,,43.14204,-82.3998817,319.6,1.64,,,,,,,,,,,,,,,,,,,43295.897234,,,,,,,,,,9.22
0,43295.897273,1.07,-137.5,1.7,-153.7,2.59,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,319.6,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897284,1.05,-100,1.8,-127.5,2.24,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.08,-35.45,,43.1420483,-82.3998983,315.6,1.75,,,,,,,,,,,,,,,,,,,43295.897257,,,,,,,,,,9.22
0,43295.897296,1.18,-144.5,1.8,-157.4,2.72,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,315.6,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897308,1.19,-179,1.7,-179.4,2.88,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.25,-35.45,,43.14206,-82.3999133,322,1.73,,,,,,,,,,,,,,,,,,,43295.89728,,,,,,,,,,9.22
0,43295.897320,1.02,-123,1.6,-144.6,2.32,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,322,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897332,1.03,-158,2.3,-164.8,3.28,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.36,-35.45,,43.14207,-82.39993,318.8,1.71,,,,,,,,,,,,,,,,,,,43295.897303,,,,43.857083,-82.594083,,,,,9.22
0,43295.897344,1.18,-132.5,2.3,-148.2,3.22,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,318.8,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897355,1.07,-119,2.5,-147.1,3.12,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.52,-35.45,,43.14208,-82.3999483,325.5,1.65,,,,,,,,,,,,,,,,,,,43295.897326,,,,,,,,,,9.22
0,43295.897367,1.11,-119,2.5,-136.7,3.19,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,325.5,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897378,1.12,-137,2.8,-148.9,3.7,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.71,-35.45,,43.1420917,-82.3999617,316.8,1.65,,,,,,,,,,,,,,,,,,,43295.89735,,,,,,,,,,9.22
0,43295.897390,0.96,-127,2.7,-140.2,3.37,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,316.8,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897402,1.12,-117,2.9,-133.3,3.55,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.83,-35.45,,43.1421017,-82.3999767,317.6,1.62,,,,,,,,,,,,,,,,,,,43295.897373,,,,,,,,,,9.22
0,43295.897414,1.07,-140,3.2,-149.7,4.08,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,317.6,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897426,0.95,-114,3.1,-128,3.59,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.9,-35.45,,43.1421117,-82.399995,314.2,1.64,,,,,,,,,,,,,,,,,,,43295.897396,,,,,,,,,,9.22
0,43295.897437,0.93,-143.5,2.8,-152.4,3.59,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,314.2,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897449,0.94,-113,2.8,-128.3,3.28,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.93,-35.45,,43.14212,-82.4000117,315.6,1.64,,,,,,,,,,,,,,,,,,,43295.897419,,,,,,,,,,9.22
0,43295.897461,0.85,-147,2.8,-154.5,3.54,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,315.6,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897473,1.01,-154.5,2.6,-161.6,3.54,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,213.11,-35.45,,43.14213,-82.4000317,312.5,1.63,,,,,,,,,,,,,,,,,,,43295.897442,,,,,,,,,,9.22
0,43295.897484,,-145,2.3,-155.5,3.18,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,312.5,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897495,0.98,-119,2.3,-136.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.14214,-82.4000467,,,,,,,,,,,,,,,,,,,,,43295.897465,,,,,,,,,,9.22
0,43295.897508,0.89,-159.5,2.3,-165.2,3.15,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,315.6,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897520,1.03,-153.5,2.1,-162.1,3.06,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,213.09,-35.45,,43.14215,-82.4000617,321.2,1.6,,,,,,,,,,,,,,,,,,,43295.897488,,,,,,,,,,9.22
0,43295.897531,0.96,-156.5,1.7,-164.9,2.61,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897543,0.91,-149,1.6,-160.1,2.43,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.87,-35.45,,43.1421617,-82.4000767,322.2,1.57,,,,,,,,,,,,,,,,,,,43295.897512,,,,,,,,,,9.22
0,43295.897554,0.81,-168.5,1.6,-172.4,2.4,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897566,0.87,-155.5,1.4,-164.8,2.22,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.65,-35.45,,43.1421717,-82.4000917,325.5,1.56,,,,,,,,,,,,,,,,,,,43295.897535,,,,,,,,,,9.22
0,43295.897578,0.74,-165.5,1.4,-170.5,2.12,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897590,0.85,-148.5,1.2,-161.5,1.98,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.49,-35.45,,43.142185,-82.4001033,328.6,1.53,,,,,,,,,,,,,,,,,,,43295.897558,,,,,,,,,,9.22
0,43295.897601,0.9,-152,1.2,-164,2.04,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897613,0.92,-157.5,1.2,-167.2,2.08,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.5,-35.45,,43.1421967,-82.400115,329.2,1.53,,,,,,,,,,,,,,,,,,,43295.897581,,,,,,,,,,9.22
0,43295.897626,0.84,-139.5,1.2,-156,1.92,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897637,0.69,-136.5,1.2,-152.1,1.77,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.52,-35.45,,43.1422083,-82.4001267,326.5,1.51,,,,,,,,,,,,,,,,,,,43295.897604,,,,,,,,,,9.22
0,43295.897649,0.88,-156.5,1.5,-165.1,2.33,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897660,0.85,-156.5,1.5,-165,2.3,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.53,-35.45,,43.1422183,-82.4001383,326.1,1.57,,,,,,,,,,,,,,,,,,,43295.897627,,,,,,,,,,9.22
0,43295.897672,0.87,-144.5,1.8,-155.9,2.56,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,326.1,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897684,0.98,-155,1.9,-163.4,2.82,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.44,-35.45,,43.1422283,-82.40015,324.3,1.54,,,,,,,,,,,,,,,,,,,43295.89765,,,,43.857083,-82.594083,,,,,9.22
0,43295.897695,0.86,-156.5,1.5,-165,2.31,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1422367,-82.400165,326.3,1.55,,,,,,,,,,,,,,,,,,,43295.897674,,,,,,,,,,9.22
0,43295.897707,0.92,-153,1.5,-163.2,2.36,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.24,-35.45,,43.1422367,-82.400165,326.3,1.55,,,,,,,,,,,,,,,,,,,43295.897674,,,,,,,,,,9.22
0,43295.897719,0.89,-144.5,1.8,-156.1,2.58,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1422533,-82.4001783,328.7,1.54,,,,,,,,,,,,,,,,,,,43295.897697,,,,,,,,,,9.22
0,43295.897731,0.77,-150,2.3,-157.4,2.99,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.6,-35.45,,43.1422533,-82.4001783,328.7,1.54,,,,,,,,,,,,,,,,,,,43295.897697,,,,,,,,,,9.22
0,43295.897742,0.83,-161.5,2.1,-166.7,2.9,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1422617,-82.4001867,331.8,1.56,,,,,,,,,,,,,,,,,,,43295.89772,,,,,,,,,,9.22
0,43295.897754,0.94,-133,2.3,-146.2,3.02,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.48,-35.45,,43.1422617,-82.4001867,331.8,1.56,,,,,,,,,,,,,,,,,,,43295.89772,,,,,,,,,,9.22
0,43295.897766,1.04,-173.5,2.2,-175.6,3.24,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.897777,0.87,-146.5,2.2,-155.8,2.96,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.55,-35.45,,43.14227,-82.400195,333,1.49,,,,,,,,,,,,,,,,,,,43295.897743,,,,,,,,,,9.22
0,43295.897790,0.96,-169,2.3,-172.2,3.25,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.14228,-82.4002083,330.5,1.52,,,,,,,,,,,,,,,,,,,43295.897766,,,,,,,,,,9.22
0,43295.897800,0.88,-138.5,2.2,-150,2.92,,,,,,,,,,,,,,,,,,,,,,,,,1,,9,,212.58,-35.45,,43.14228,-82.4002083,,,,,,,,,,,,,,,,,,,,,43295.897766,,,,,,,,,,9.22
0,43295.897813,0.89,-156.5,2.5,-162.6,3.34,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1422917,-82.4002217,326,1.5,,,,,,,,,,,,,,,,,,,43295.897789,,,,,,,,,,9.22
0,43295.897825,0.97,-162,2.9,-123.6,3.01,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.58,-35.45,,43.1422917,-82.4002217,326,1.5,,,,,,,,,,,,,,,,,,,43295.897789,,,,,,,,,,9.22
0,43295.897835,0.95,-162,2.9,-166.4,3.81,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1423017,-82.4002333,322.5,1.51,,,,,,,,,,,,,,,,,,,43295.897812,,,,,,,,,,9.22
0,43295.897847,0.78,-111.5,2.9,-124.3,3.27,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.64,-35.45,,43.1423017,-82.4002333,322.5,1.51,,,,,,,,,,,,,,,,,,,43295.897812,,,,,,,,,,9.22
0,43295.897859,0.87,-150,2.8,-157,3.58,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1423117,-82.4002483,320.4,1.53,,,,,,,,,,,,,,,,,,,43295.897836,,,,,,,,,,9.22
0,43295.897870,0.94,-117,2.9,-131.1,3.43,,,,,,,,,,,,,,,,,,,,,,,,,1,,9,,212.67,-35.45,,43.1423117,-82.4002483,,,,,,,,,,,,,,,,,,,,,43295.897836,,,,,,,,,,9.22
0,43295.897882,0.79,-148,2.7,-155.1,3.4,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.14232,-82.4002617,316.6,1.56,,,,,,,,,,,,,,,,,,,43295.897859,,,,,,,,,,9.22
0,43295.897893,0.75,-165,2.3,-168.7,3.03,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.55,-35.45,,43.14232,-82.4002617,316.6,1.56,,,,,,,,,,,,,,,,,,,43295.897859,,,,,,,,,,9.22
0,43295.897905,0.93,-131.5,2.3,-144.9,3,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1423283,-82.4002767,319.3,1.56,,,,,,,,,,,,,,,,,,,43295.897882,,,,,,,,,,9.22
0,43295.897917,0.81,-163,1.9,-168.1,2.69,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.59,-35.45,,43.1423283,-82.4002767,319.3,1.56,,,,,,,,,,,,,,,,,,,43295.897882,,,,,,,,,,9.22
0,43295.897929,0.95,-131.5,2.2,-145.6,2.92,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1423367,-82.4002917,321.7,1.52,,,,,,,,,,,,,,,,,,,43295.897905,,,,,,,,,,9.22
0,43295.897941,0.86,-140,2.1,-151.3,2.81,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.38,-35.45,,43.1423367,-82.4002917,321.7,1.52,,,,,,,,,,,,,,,,,,,43295.897905,,,,,,,,,,9.22
0,43295.897953,0.9,-152,2.4,-159.5,3.22,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.14235,-82.4003033,322.9,1.53,,,,,,,,,,,,,,,,,,,43295.897928,,,,,,,,,,9.22
0,43295.897964,0.9,-145.5,1.8,-156.8,2.59,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.12,-35.45,,43.14235,-82.4003033,322.9,1.53,,,,,,,,,,,,,,,,,,,43295.897928,,,,,,,,,,9.22
0,43295.897976,0.9,-131,2.1,-145.2,2.77,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1423617,-82.40032,319.6,1.55,,,,,,,,,,,,,,,,,,,43295.897951,,,,,,,,,,9.22
0,43295.897987,0.94,-151,2,-160.2,2.86,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.21,-35.45,,43.1423617,-82.40032,319.6,1.55,,,,,,,,,,,,,,,,,,,43295.897951,,,,,,,,,,9.22
0,43295.897999,1.02,-153,2.1,-161.7,3.04,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1423733,-82.400335,316.4,1.57,,,,,,,,,,,,,,,,,,,43295.897975,,,,,,,,,,9.22
0,43295.898011,1.03,-137,1.9,-151.8,2.74,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.16,-35.45,,43.1423733,-82.400335,316.4,1.57,,,,,,,,,,,,,,,,,,,43295.897975,,,,,,,,,,9.22
0,43295.898022,1.04,-131,1.8,-148.5,2.6,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1423817,-82.4003517,315.1,1.59,,,,,,,,,,,,,,,,,,,43295.897998,,,,,,,,,,9.22
0,43295.898034,0.97,-152,1.8,-161.7,2.7,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.4,-35.45,,43.1423817,-82.4003517,315.1,1.59,,,,,,,,,,,,,,,,,,,43295.897998,,,,43.857083,-82.594083,,,,,9.22
0,43295.898046,1.07,-127.5,1.7,-147.4,2.5,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.63,-35.45,,43.1423883,-82.4003683,315.2,1.57,,,,,,,,,,,,,,,,,,,43295.898021,,,,,,,,,,9.22
0,43295.898057,0.91,-147,1.8,-157.9,2.61,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1423883,-82.4003683,315.2,1.57,,,,,,,,,,,,,,,,,,,43295.898021,,,,,,,,,,9.22
0,43295.898069,1,-129,2,-145.5,2.74,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1423967,-82.4003833,311.2,1.58,,,,,,,,,,,,,,,,,,,43295.898044,,,,,,,,,,9.22
0,43295.898081,1.04,-116.5,2.3,-135.1,2.92,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.69,-35.45,,43.1423967,-82.4003833,311.2,1.58,,,,,,,,,,,,,,,,,,,43295.898044,,,,,,,,,,9.22
0,43295.898093,0.94,-126,2.4,-140.4,3.05,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.44,-35.45,,43.142405,-82.4004033,311.2,1.64,,,,,,,,,,,,,,,,,,,43295.898067,,,,,,,,,,9.22
0,43295.898104,0.84,-114,2.4,-129.6,2.85,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.142405,-82.4004033,311.2,1.64,,,,,,,,,,,,,,,,,,,43295.898067,,,,,,,,,,9.22
0,43295.898116,1.14,-145.5,2.4,-156.4,3.4,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.35,-35.45,,43.1424117,-82.4004233,310.9,1.62,,,,,,,,,,,,,,,,,,,43295.89809,,,,,,,,,,9.22
0,43295.898128,0.9,-157,2.5,-116.3,2.77,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1424117,-82.4004233,310.9,1.62,,,,,,,,,,,,,,,,,,,43295.89809,,,,,,,,,,9.22
0,43295.898139,0.96,-157,2.5,-163.3,3.4,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.39,-35.45,,43.14242,-82.4004417,310.8,1.63,,,,,,,,,,,,,,,,,,,43295.898113,,,,,,,,,,9.22
0,43295.898150,0.75,-126.5,2,-140.3,2.52,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.14242,-82.4004417,310.8,1.63,,,,,,,,,,,,,,,,,,,43295.898113,,,,,,,,,,9.22
0,43295.898163,1.02,-127.5,2.3,-143,3.03,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.43,-35.45,,43.1424283,-82.4004583,313.8,1.66,,,,,,,,,,,,,,,,,,,43295.898137,,,,,,,,,,9.22
0,43295.898174,0.89,-127.5,2.5,-140.6,3.12,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1424283,-82.4004583,313.8,1.66,,,,,,,,,,,,,,,,,,,43295.898137,,,,,,,,,,9.22
0,43295.898186,0.93,-136,2.4,-147.9,3.14,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.48,-35.45,,43.1424367,-82.400475,316.5,1.71,,,,,,,,,,,,,,,,,,,43295.89816,,,,,,,,,,9.22
0,43295.898198,,-101.5,2.3,-121.6,2.65,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,316.5,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.898209,0.9,-155.5,2.5,-161.9,3.34,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.43,-35.45,,43.1424467,-82.4004917,318.3,1.65,,,,,,,,,,,,,,,,,,,43295.898183,,,,,,,,,,9.22
0,43295.898221,1.06,-118,2.4,-135.9,3.05,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,43.1424467,-82.4004917,318.3,1.65,,,,,,,,,,,,,,,,,,,43295.898183,,,,,,,,,,9.22
0,43295.898233,1.04,-145.5,2.5,-155.5,3.41,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.49,-35.45,,43.1424633,-82.40051,318.5,1.57,,,,,,,,,,,,,,,,,,,43295.898206,,,,,,,,,,9.22
0,43295.898245,0.96,-120.5,2.8,-134.6,3.39,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,318.5,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22
0,43295.898257,0.97,-149,2.9,-156.6,3.76,,,,,,,,25.3,,,,,,,,,,,,,,,,,1,,9,,212.83,-35.45,,43.14247,-82.4005217,316.4,1.63,,,,,,,,,,,,,,,,,,,43295.898229,,,,,,,,,,9.22
